time,open,high,low,close,volume
2025-11-28T01:30:00Z,6839.75,6839.75,6836.5,6837.25,0
2025-11-28T01:35:00Z,6837.25,6837.5,6835.75,6836.0,0
2025-11-28T01:40:00Z,6836.25,6836.25,6834.5,6835.0,0
2025-11-28T01:45:00Z,6835.5,6837.0,6835.0,6836.0,0
2025-11-28T01:50:00Z,6836.25,6836.75,6835.5,6835.5,0
2025-11-28T01:55:00Z,6836.5,6836.75,6834.75,6835.25,0
2025-11-28T02:00:00Z,6835.25,6836.25,6834.25,6835.25,0
2025-11-28T02:05:00Z,6835.75,6836.0,6834.5,6835.0,0
2025-11-28T02:10:00Z,6834.5,6834.75,6832.25,6832.5,0
2025-11-28T02:15:00Z,6833.25,6835.5,6832.5,6835.5,0
2025-11-28T02:20:00Z,6835.25,6835.75,6834.75,6835.75,0
2025-11-28T02:25:00Z,6835.75,6836.75,6835.5,6836.25,0
2025-11-28T02:30:00Z,6836.25,6837.25,6835.75,6835.75,0
2025-11-28T02:35:00Z,6836.25,6836.25,6834.75,6834.75,0
2025-11-28T02:40:00Z,6835.25,6835.75,6834.75,6835.0,0
2025-11-28T13:35:00Z,6842.5,6844.5,6841.25,6842.25,0
2025-11-28T13:40:00Z,6843.25,6844.0,6839.25,6841.25,0
2025-11-28T13:45:00Z,6841.0,6842.75,6839.75,6840.5,0
2025-11-28T13:50:00Z,6841.0,6841.0,6838.25,6838.25,0
2025-11-28T13:55:00Z,6838.5,6839.5,6836.75,6837.25,0
2025-11-28T14:00:00Z,6837.0,6839.5,6837.0,6839.5,0
2025-11-28T14:05:00Z,6839.25,6839.75,6838.25,6838.75,0
2025-11-28T14:10:00Z,6838.75,6839.0,6836.25,6836.5,0
2025-11-28T14:15:00Z,6836.75,6837.75,6836.25,6836.25,0
2025-11-28T14:20:00Z,6836.25,6836.25,6833.75,6834.5,0
2025-11-28T14:25:00Z,6834.75,6837.5,6833.0,6834.25,0
2025-11-28T14:30:00Z,6834.25,6841.75,6833.75,6840.0,0
2025-11-28T14:35:00Z,6840.25,6844.25,6836.75,6836.75,0
2025-11-28T14:40:00Z,6836.75,6840.75,6831.25,6838.5,0
2025-11-28T14:45:00Z,6838.5,6841.5,6834.75,6841.0,0
2025-11-28T14:50:00Z,6841.25,6842.25,6836.0,6838.75,0
2025-11-28T14:55:00Z,6838.75,6840.25,6837.0,6838.5,0
2025-11-28T15:00:00Z,6838.75,6842.75,6837.5,6838.25,0
2025-11-28T15:05:00Z,6838.5,6841.75,6836.5,6841.25,0
2025-11-28T15:10:00Z,6841.5,6844.0,6839.0,6842.5,0
2025-11-28T15:15:00Z,6842.5,6847.5,6842.5,6846.5,0
2025-11-28T15:20:00Z,6846.5,6850.0,6844.0,6844.5,0
2025-11-28T15:25:00Z,6844.75,6847.0,6841.0,6843.25,0
2025-11-28T15:30:00Z,6843.25,6849.0,6842.5,6847.5,0
2025-11-28T15:35:00Z,6847.5,6849.75,6844.0,6847.25,0
2025-11-28T15:40:00Z,6847.25,6848.5,6845.25,6848.0,0
2025-11-28T15:45:00Z,6848.0,6850.75,6846.25,6850.5,0
2025-11-28T15:50:00Z,6850.5,6852.5,6850.5,6852.0,0
2025-11-28T15:55:00Z,6851.75,6852.25,6848.5,6851.0,0
2025-11-28T16:00:00Z,6851.0,6853.0,6849.25,6852.75,0
2025-11-28T16:05:00Z,6852.75,6855.5,6852.25,6854.75,0
2025-11-28T16:10:00Z,6854.75,6855.5,6852.5,6854.5,0
2025-11-28T16:15:00Z,6854.75,6856.0,6853.75,6855.5,0
2025-11-28T16:20:00Z,6855.5,6855.75,6848.5,6850.75,0
2025-11-28T16:25:00Z,6850.5,6851.0,6842.5,6848.0,0
2025-11-28T16:30:00Z,6848.25,6852.25,6844.25,6851.25,0
2025-11-28T16:35:00Z,6851.5,6854.75,6849.75,6852.5,0
2025-11-28T16:40:00Z,6852.5,6853.5,6848.0,6852.5,0
2025-11-28T16:45:00Z,6852.5,6855.25,6851.25,6853.0,0
2025-11-28T16:50:00Z,6853.0,6856.0,6851.75,6854.25,0
2025-11-28T16:55:00Z,6854.5,6855.75,6852.5,6854.25,0
2025-11-28T17:00:00Z,6854.5,6855.0,6850.5,6854.5,0
2025-11-28T17:05:00Z,6854.75,6856.75,6854.0,6855.75,0
2025-11-28T17:10:00Z,6856.0,6856.75,6853.0,6854.0,0
2025-11-28T17:15:00Z,6854.25,6855.25,6851.0,6851.0,0
2025-11-28T17:20:00Z,6851.25,6853.0,6849.0,6850.0,0
2025-11-28T17:25:00Z,6850.0,6853.25,6849.25,6850.0,0
2025-11-28T17:30:00Z,6849.75,6850.0,6847.25,6849.5,0
2025-11-28T17:35:00Z,6849.5,6852.0,6846.75,6846.75,0
2025-11-28T17:40:00Z,6846.75,6849.75,6845.5,6846.0,0
2025-11-28T17:45:00Z,6845.75,6848.25,6845.25,6846.75,0
2025-11-28T17:50:00Z,6846.75,6854.5,6846.75,6852.0,0
2025-11-28T17:55:00Z,6852.0,6863.75,6852.0,6860.5,0
2025-11-28T18:00:00Z,6860.25,6863.5,6856.75,6858.25,0
2025-11-28T18:05:00Z,6858.0,6859.5,6855.25,6857.25,0
2025-11-28T18:10:00Z,6857.25,6858.75,6855.5,6857.25,0
